X,Y,OBJECTID,COD_DANE12,EMAIL,WEB,COLEGIO_SE,P_LECTURA,P_MATEMATI,P_SOCIALES,P_CIENCIAS,P_INGLES,P_PUNTAJE,EVALUADOS,FECHA,ORDEN_DE_S,SECTOR,CALENDARIO,GENERO,NATU_JUR,CLASE_TIPO,CIENCIAS_N,CIENCIAS_1,CIENCIAS_2,CIENCIAS_3,INGLES_A,INGLES_A1,INGLES_A2,INGLES_B1,INGLES_B,LECTURA_1,LECTURA_2,LECTURA_3,LECTURA_4,MATEMATICA,MATEMATI_1,MATEMATI_2,MATEMATI_3,SOCIALC_1,SOCIALC_2,SOCIALC_3,SOCIALC_4,PCIENCIAS_,PCIENCIAS1,PCIENCIA_1,PCIENCIA_2,PINGLES_A,PINGLES_A1,PINGLES_A2,PINGLES_B1,PINGLES_B,PLECTURA_1,PLECTURA_2,PLECTURA_3,PLECTURA_4,PMATEMATIC,PMATEMAT_1,PMATEMAT_2,PMATEMAT_3,PSOCIALC_1,PSOCIALC_2,PSOCIALC_3,PSOCIALC_4,CATEGORIA,COD_LOCA
-74.1197649998464,4.62108699944241,969,311001003483.00000000000,rectoria@olrosariobogota.org - rectoriacolrosariobogota@gmail.com  --  colnsdelrosariobogota@gmail.com,www.colrosariobogota.org  --  www.colrosariobogota.com,COLEGIO DE NUESTRA SEÑORA DEL ROSARIO,66,70,63,64,68,329.61538460000,87,2019/12/31,A,1,1,5,3,4,0,4,70,13,0,8,34,37,8,0,3,39,45,0,0,43,44,3,14,53,17,0.00000000000,0.04597701000,0.80459770000,0.14942529000,0.00000000000,0.09195402000,0.39080460000,0.42528736000,0.09195402000,0.00000000000,0.03448276000,0.44827586000,0.51724138000,0.00000000000,0.00000000000,0.49425287000,1.00000000000,0.03448276000,0.16091954000,0.60919540000,0.19540230000,1,16
-74.1332089133007,4.59491305746096,970,311001004234.00000000000,colfer5@hotmail.com,,COLEGIO FERNANDO V DE ARAGON Y CASTILLA,54,49,50,49,54,253.84615380000,16,2019/12/31,A,1,1,5,13,4,2,9,5,0,6,6,1,2,1,1,3,11,1,1,7,8,0,3,8,5,0,0.12500000000,0.56250000000,0.31250000000,0.00000000000,0.37500000000,0.37500000000,0.06250000000,0.12500000000,0.06250000000,0.00000000000,0.18750000000,0.68750000000,0.06250000000,0.06250000000,0.43750000000,0.50000000000,0.00000000000,0.18750000000,0.50000000000,0.31250000000,0.00000000000,3,16
-74.1191890000862,4.62051699963008,971,311001004846.00000000000,secretaria@colegioallamano.edu.co,www.colegioallamano.edu.co,COLEGIO BILINGUE JOSE ALLAMANO,65,65,61,63,77,322.69230770000,68,2019/12/31,A,1,1,5,3,4,1,8,51,8,0,0,4,45,19,0,4,28,36,0,3,49,16,3,14,42,9,0.01470588000,0.11764706000,0.75000000000,0.11764706000,0.00000000000,0.00000000000,0.05882353000,0.66176471000,0.27941177000,0.00000000000,0.05882353000,0.41176471000,0.52941177000,0.00000000000,0.04411765000,0.72058824000,0.00000000000,0.04411765000,0.20588235000,0.61764706000,0.13235294000,1,16
-74.1270700000238,4.59831899991009,972,311001007403.00000000000,rectoria@cemoden.edu.co -- contacto@cemoden.edu.co  --  secretaria@gmail.com,www.institutocemoden.edu.co  --  www.cemoden.edu.co,INSTITUTO CEMODEN,65,66,61,63,65,319.23076920000,33,2019/12/31,A,1,1,5,13,4,0,4,26,3,0,8,11,13,1,0,0,15,18,0,2,25,6,0,9,21,3,0.00000000000,0.12121212000,0.78787879000,0.09090909000,0.00000000000,0.24242424000,0.33333333000,0.39393939000,0.03030303000,0.00000000000,0.00000000000,0.45454546000,0.54545455000,0.00000000000,0.06060606000,0.75757576000,0.00000000000,0.00000000000,0.27272727000,0.63636364000,0.09090909000,1,16
-74.1092309999902,4.60979199964591,973,311001008591.00000000000,colegioluisconchacordoba@gmail.com -- colegioluisconcha@gmail.com,www.colegioluisconcha.com  --  www.colegioluisconcha.edu.co,COLEGIO LUIS CONCHA CORDOBA,61,60,56,56,59,291.53846150000,23,2019/12/31,A,1,1,5,15,4,1,9,13,0,2,6,12,3,0,0,2,14,7,0,3,18,2,1,11,10,1,0.04347826000,0.39130435000,0.56521739000,0.00000000000,0.08695652000,0.26086957000,0.52173913000,0.13043478000,0.00000000000,0.00000000000,0.08695652000,0.60869565000,0.30434783000,0.00000000000,0.13043478000,0.78260870000,0.00000000000,0.04347826000,0.47826087000,0.43478261000,0.04347826000,2,16
-74.1068159997232,4.60248000073103,974,311001011281.00000000000,cdccolparsanlucas@hotmail.com,,COLEGIO PARROQUIAL CONFRATERNIDAD DE LA DOCTRINA CRISTIANA,58,53,49,52,56,266.15384620000,30,2019/12/31,A,1,1,5,3,4,4,16,10,0,5,16,5,4,0,0,4,21,5,0,12,18,0,7,14,9,0,0.13333333000,0.53333333000,0.33333333000,0.00000000000,0.16666667000,0.53333333000,0.16666667000,0.13333333000,0.00000000000,0.00000000000,0.13333333000,0.70000000000,0.16666667000,0.00000000000,0.40000000000,0.60000000000,0.00000000000,0.23333333000,0.46666667000,0.30000000000,0.00000000000,3,16
-74.1278580003944,4.60744399957752,975,311001015112.00000000000,brigardemilio@hotmail.com,Z-NO TIENE,COLEGIO PARROQUIAL MONSEÑOR EMILIO DE BRIGARD,58,57,53,54,59,278.84615380000,46,2019/12/31,A,1,1,5,13,4,5,21,19,1,3,18,18,7,0,0,8,28,10,1,12,30,3,6,22,17,1,0.10869565000,0.45652174000,0.41304348000,0.02173913000,0.06521739000,0.39130435000,0.39130435000,0.15217391000,0.00000000000,0.00000000000,0.17391304000,0.60869565000,0.21739130000,0.02173913000,0.26086957000,0.65217391000,0.00000000000,0.13043478000,0.47826087000,0.36956522000,0.02173913000,2,16
-74.1124360002778,4.6208630001992,976,311001016984.00000000000,liceoavenidalasamericas@yahoo.com,www.liceoavenidalasamericas.edu.co,LICEO AVENIDA LAS AMERICAS,62,61,59,59,61,301.53846150000,51,2019/12/31,A,1,1,5,13,4,0,16,34,1,3,12,26,9,1,0,1,36,14,0,4,43,4,1,17,29,4,0.00000000000,0.31372549000,0.66666667000,0.01960784000,0.05882353000,0.23529412000,0.50980392000,0.17647059000,0.01960784000,0.00000000000,0.01960784000,0.70588235000,0.27450980000,0.00000000000,0.07843137000,0.84313726000,0.00000000000,0.01960784000,0.33333333000,0.56862745000,0.07843137000,1,16
-74.1140580001514,4.60472800104687,977,311001020159.00000000000,colegiokapeirot@yahoo.com  --  kapeirotadmisiones@gmail.com,www.colegiokapeirot.edu.co,COLEGIO KAPEIROT,61,59,57,58,65,296.15384620000,35,2019/12/31,A,1,1,5,13,4,0,11,24,0,1,8,12,11,3,0,3,22,10,0,3,30,2,4,9,22,0,0.00000000000,0.31428571000,0.68571429000,0.00000000000,0.02857143000,0.22857143000,0.34285714000,0.31428571000,0.08571429000,0.00000000000,0.08571429000,0.62857143000,0.28571429000,0.00000000000,0.08571429000,0.85714286000,0.00000000000,0.11428571000,0.25714286000,0.62857143000,0.00000000000,1,16
-74.1200839996886,4.60066400088342,978,311001024472.00000000000,liceosanbernardo@gmail.com,www.liceosanbernardo.edu.co,LICEO SAN BERNARDO,57,56,49,50,61,268.07692310000,24,2019/12/31,A,1,1,5,13,4,1,18,5,0,2,7,11,2,2,0,6,16,2,0,5,18,1,4,14,6,0,0.04166667000,0.75000000000,0.20833333000,0.00000000000,0.08333333000,0.29166667000,0.45833333000,0.08333333000,0.08333333000,0.00000000000,0.25000000000,0.66666667000,0.08333333000,0.00000000000,0.20833333000,0.75000000000,0.00000000000,0.16666667000,0.58333333000,0.25000000000,0.00000000000,2,16
-74.1157700004368,4.60604499970312,979,311001029342.00000000000,colegiosanalejo@hotmail.com - contacto@colegiosanalejo.edu.co,www.colegiosanalejo.edu.co,COLEGIO SAN ALEJO,59,59,56,57,65,291.53846150000,20,2019/12/31,A,1,1,5,15,4,1,9,7,3,1,4,6,7,2,0,4,12,4,0,5,13,2,0,11,8,1,0.05000000000,0.45000000000,0.35000000000,0.15000000000,0.05000000000,0.20000000000,0.30000000000,0.35000000000,0.10000000000,0.00000000000,0.20000000000,0.60000000000,0.20000000000,0.00000000000,0.25000000000,0.65000000000,0.00000000000,0.00000000000,0.55000000000,0.40000000000,0.05000000000,1,16
-74.1069789999298,4.59904900006895,980,311001030308.00000000000,lirogappal@gmail.com,www.liceoromulogallegos.edu.co  --  www.liceoromulogallegos.com,LICEO ROMULO GALLEGOS,55,53,47,48,52,254.23076920000,21,2019/12/31,A,1,1,5,15,4,6,11,4,0,6,8,6,1,0,0,7,12,2,0,8,13,0,6,12,3,0,0.28571429000,0.52380952000,0.19047619000,0.00000000000,0.28571429000,0.38095238000,0.28571429000,0.04761905000,0.00000000000,0.00000000000,0.33333333000,0.57142857000,0.09523810000,0.00000000000,0.38095238000,0.61904762000,0.00000000000,0.28571429000,0.57142857000,0.14285714000,0.00000000000,3,16
-74.1009919998523,4.60792899950265,981,311001033366.00000000000,colegioidic@gmail.com,www.idic.edu.co,INSTITUTO DE INTEGRACION CULTURAL IDIC,60,61,56,58,60,294.23076920000,106,2019/12/31,A,1,1,5,13,4,0,37,66,4,13,31,35,23,4,0,8,73,23,0,12,84,10,5,48,53,1,0.00000000000,0.34905660000,0.62264151000,0.03773585000,0.12264151000,0.29245283000,0.33018868000,0.21698113000,0.03773585000,0.00000000000,0.07547170000,0.68867925000,0.21698113000,0.00000000000,0.11320755000,0.79245283000,0.00000000000,0.04716981000,0.45283019000,0.50000000000,0.00943396000,1,16
-74.1078479995929,4.61438999966005,982,311001037566.00000000000,colegiolopedevega@gmail.com - pabloeparrac@gmail.com - colegiolopedevega1983@outlook.com,www.colegiolopedevega.edu.co,COLEGIO LOPE DE VEGA,59,61,57,56,65,293.84615380000,46,2019/12/31,A,1,1,5,13,4,1,20,23,2,0,5,27,13,1,0,6,33,7,0,5,34,7,3,21,19,3,0.02173913000,0.43478261000,0.50000000000,0.04347826000,0.00000000000,0.10869565000,0.58695652000,0.28260870000,0.02173913000,0.00000000000,0.13043478000,0.71739130000,0.15217391000,0.00000000000,0.10869565000,0.73913044000,0.00000000000,0.06521739000,0.45652174000,0.41304348000,0.06521739000,2,16
-74.113701999601,4.60474200087206,983,311001039003.00000000000,ciudadmontes@gmail.com,www.colegiociudadmontes.com,COLEGIO CIUDAD MONTES,63,61,58,57,68,301.92307690000,19,2019/12/31,A,1,1,5,13,4,0,7,12,0,0,2,6,10,1,0,1,14,4,0,3,15,1,0,8,10,1,0.00000000000,0.36842105000,0.63157895000,0.00000000000,0.00000000000,0.10526316000,0.31578947000,0.52631579000,0.05263158000,0.00000000000,0.05263158000,0.73684211000,0.21052632000,0.00000000000,0.15789474000,0.78947368000,0.00000000000,0.00000000000,0.42105263000,0.52631579000,0.05263158000,1,16
-74.1105359996715,4.57915000093146,1012,111001014958.00000000000,rectoriaclemhol@gmail.com   --  cedclemenciaholgu18@educacionbogota.edu.co,,COLEGIO CLEMENCIA HOLGUIN DE URDANETA (IED),53,53,48,49,50,253.46153850000,34,2019/12/31,A,2,1,5,9,1,5,21,8,0,13,16,3,2,0,0,13,18,3,0,15,19,0,7,20,7,0,0.14705882000,0.61764706000,0.23529412000,0.00000000000,0.38235294000,0.47058824000,0.08823529000,0.05882353000,0.00000000000,0.00000000000,0.38235294000,0.52941177000,0.08823529000,0.00000000000,0.44117647000,0.55882353000,0.00000000000,0.20588235000,0.58823529000,0.20588235000,0.00000000000,3,18
-74.1088660001173,4.57651699971163,1013,111001015172.00000000000,cedalejandroobreg18@educacionbogota.edu.co,,COLEGIO ALEJANDRO OBREGON (IED),56,56,49,51,55,265.56062580000,118,2019/12/31,A,2,1,5,9,1,13,67,37,1,27,50,31,9,1,1,30,70,17,1,34,76,8,30,52,35,2,0.11016949000,0.56779661000,0.31355932000,0.00847458000,0.22881356000,0.42372881000,0.26271186000,0.07627119000,0.00847458000,0.00000000000,0.25423729000,0.59322034000,0.14406780000,0.00847458000,0.28813559000,0.64406780000,0.00000000000,0.25423729000,0.44067797000,0.29661017000,0.01694915000,2,18
-74.1092539995565,4.58371599945519,1014,111001015733.00000000000,inseduantoniobaraya@educacionbogota.edu.co  --  colantoniobaraya@gmail.com,www.antoniobaraya.edu.co,COLEGIO ANTONIO BARAYA (IED),55,55,50,52,52,264.61538460000,47,2019/12/31,A,2,1,5,9,1,6,23,16,2,13,27,4,2,1,0,16,26,5,1,13,33,0,11,21,13,2,0.12765957000,0.48936170000,0.34042553000,0.04255319000,0.27659575000,0.57446809000,0.08510638000,0.04255319000,0.02127660000,0.00000000000,0.34042553000,0.55319149000,0.10638298000,0.02127660000,0.27659575000,0.70212766000,0.00000000000,0.23404255000,0.44680851000,0.27659575000,0.04255319000,3,18
-74.1209790001893,4.57190199972824,1015,111001018058.00000000000,cedreinounidodeho18@educacionbogota.edu.co  --  colalexanderfleming18@gmail.com,www.alexanderfleming.co,COLEGIO ALEXANDER FLEMING (IED),50,49,46,46,47,237.99376300000,74,2019/12/31,A,2,1,5,9,1,20,45,9,0,34,33,6,1,0,3,38,33,0,6,38,28,2,23,37,14,0,0.27027027000,0.60810811000,0.12162162000,0.00000000000,0.45945946000,0.44594595000,0.08108108000,0.01351351000,0.00000000000,0.00000000000,0.51351351000,0.44594595000,0.00000000000,0.08108108000,0.51351351000,0.37837838000,0.00000000000,0.31081081000,0.50000000000,0.18918919000,0.00000000000,4,18
-74.108355999581,4.56524999994426,1016,111001020095.00000000000,cedmisaelpastrana18@educacionbogota.edu.co  --  colmisaelpastrana18@gmail.com,www.colegiomisaelpastranaborrero.edu.co   --  www.misalepastranaborrero.edu.co,COLEGIO MISAEL PASTRANA BORRERO (IED),51,48,45,46,48,237.67873300000,85,2019/12/31,A,2,1,5,9,1,28,43,14,0,47,26,11,1,0,3,33,48,1,6,49,28,2,33,40,12,0,0.32941177000,0.50588235000,0.16470588000,0.00000000000,0.55294118000,0.30588235000,0.12941177000,0.01176471000,0.00000000000,0.00000000000,0.38823529000,0.56470588000,0.01176471000,0.07058824000,0.57647059000,0.32941177000,0.00000000000,0.38823529000,0.47058824000,0.14117647000,0.00000000000,4,18
-74.1081890000747,4.57899400046572,1017,111001027332.00000000000,coldigustavorestre18@educacionbogota.edu.com  --  colgustavorestrepo18ied@gmail.com,www.colegio.redp.edu.co,COLEGIO GUSTAVO RESTREPO (IED),54,52,48,51,50,255.76923080000,64,2019/12/31,A,2,1,5,9,1,6,40,18,0,25,26,12,1,0,0,17,42,5,2,23,38,1,18,32,14,0,0.09375000000,0.62500000000,0.28125000000,0.00000000000,0.39062500000,0.40625000000,0.18750000000,0.01562500000,0.00000000000,0.00000000000,0.26562500000,0.65625000000,0.07812500000,0.03125000000,0.35937500000,0.59375000000,0.00000000000,0.28125000000,0.50000000000,0.21875000000,0.00000000000,3,18
-74.1120760004277,4.55810400049968,1018,111001027383.00000000000,cedchircales18@educacionbogota.edu.co -- colalfredoiriarte@gmail.com,www.colalfredoiriarte.edu.co,COLEGIO ALFREDO IRIARTE (IED),53,53,47,48,47,250.00000000000,130,2019/12/31,A,2,1,5,9,1,26,79,26,0,76,35,9,10,0,3,46,73,9,7,52,67,5,38,68,24,3,0.20000000000,0.60769231000,0.20000000000,0.00000000000,0.58461539000,0.26923077000,0.06923077000,0.07692308000,0.00000000000,0.00000000000,0.35384615000,0.56153846000,0.06923077000,0.05384615000,0.40000000000,0.51538462000,0.00000000000,0.29230769000,0.52307692000,0.18461539000,0.02307692000,3,18
-74.1013400000069,4.5685099999768,1019,111001030015.00000000000,cedenriqueolayahe18@educacionbogota.edu.co -- colenriqueolaya@gmail.com,www.colegioenriqueolayaherrera.edu.co  --  www.colegioenriqueolaya.edu.co,COLEGIO ENRIQUE OLAYA HERRERA (IED),54,53,48,50,53,256.35866540000,410,2019/12/31,A,2,1,5,9,1,58,249,104,0,120,170,91,29,0,8,129,237,42,17,166,224,8,112,199,95,8,0.14146342000,0.60731707000,0.25365854000,0.00000000000,0.29268293000,0.41463415000,0.22195122000,0.07073171000,0.00000000000,0.00000000000,0.31463415000,0.57804878000,0.10243902000,0.04146342000,0.40487805000,0.54634146000,0.00000000000,0.27317073000,0.48536585000,0.23170732000,0.01951220000,3,18
-74.1052869997359,4.58428700029419,1020,111001032395.00000000000,coldirepeeuudeamer18@educacionbogota.edu.co,www.colestadosunidosdeamerica.edu.co,COLEGIO REPUBLICA EE.UU DE AMERICA (IED),55,54,49,51,53,261.53846150000,33,2019/12/31,A,2,1,5,9,1,1,24,8,0,8,14,8,3,0,0,8,20,5,1,10,20,2,8,18,6,1,0.03030303000,0.72727273000,0.24242424000,0.00000000000,0.24242424000,0.42424242000,0.24242424000,0.09090909000,0.00000000000,0.00000000000,0.24242424000,0.60606061000,0.15151515000,0.03030303000,0.30303030000,0.60606061000,0.00000000000,0.24242424000,0.54545455000,0.18181818000,0.03030303000,3,18
-74.1147390003919,4.58068199954205,1021,111001034134.00000000000,colnaclemenciadeca18@educacionbogota.edu.co -- colclemendecay@gmail.com  --  colnaclemenciadeca18@gmail.com,www.colclemenciadecaycedo.net,COLEGIO CLEMENCIA DE CAYCEDO (IED),57,55,53,52,54,271.15384620000,68,2019/12/31,A,2,1,2,9,1,9,36,22,1,18,29,16,5,0,0,16,41,11,1,21,45,1,9,30,27,2,0.13235294000,0.52941177000,0.32352941000,0.01470588000,0.26470588000,0.42647059000,0.23529412000,0.07352941000,0.00000000000,0.00000000000,0.23529412000,0.60294118000,0.16176471000,0.01470588000,0.30882353000,0.66176471000,0.00000000000,0.13235294000,0.44117647000,0.39705882000,0.02941177000,0,18
-74.1100660002165,4.57301399966026,1022,111001036765.00000000000,iedjosemarti@educacionbogota.edu.co -- coljosemarti@gmail.com,www.iedjosemarti.net,COLEGIO JOSE MARTI (IED),52,49,44,47,45,238.84615380000,56,2019/12/31,A,2,1,5,9,1,11,36,9,0,39,15,2,0,0,0,25,30,1,2,29,25,0,21,30,4,1,0.19642857000,0.64285714000,0.16071429000,0.00000000000,0.69642857000,0.26785714000,0.03571429000,0.00000000000,0.00000000000,0.00000000000,0.44642857000,0.53571429000,0.01785714000,0.03571429000,0.51785714000,0.44642857000,0.00000000000,0.37500000000,0.53571429000,0.07142857000,0.01785714000,4,18
-74.1100980000036,4.54755100030339,1023,111001041611.00000000000,coldianaturbay@educacionbogota.edu.co,,COLEGIO DIANA TURBAY (IED),52,49,46,49,48,244.61538460000,41,2019/12/31,A,2,1,5,9,1,7,23,11,0,17,19,4,1,0,1,17,22,1,4,18,19,0,9,23,9,0,0.17073171000,0.56097561000,0.26829268000,0.00000000000,0.41463415000,0.46341463000,0.09756098000,0.02439024000,0.00000000000,0.00000000000,0.41463415000,0.53658537000,0.02439024000,0.09756098000,0.43902439000,0.46341463000,0.00000000000,0.21951220000,0.56097561000,0.21951220000,0.00000000000,4,18
-74.1179589998497,4.55526300018996,1024,111001076376.00000000000,cedmarruecosymoli18@educacionbogota.edu.co -- colmarruecosymolinos@gmail.com,http://investigacionirdmarruecos.wordpress.com/,COLEGIO MARRUECOS Y MOLINOS (IED),53,54,48,50,51,257.96604300000,220,2019/12/31,A,2,1,5,9,1,33,125,59,4,77,88,42,11,2,7,73,123,20,7,79,119,13,64,95,53,7,0.15000000000,0.56818182000,0.26818182000,0.01818182000,0.35000000000,0.40000000000,0.19090909000,0.05000000000,0.00909091000,0.00000000000,0.33181818000,0.55909091000,0.09090909000,0.03181818000,0.35909091000,0.54090909000,0.00000000000,0.29090909000,0.43181818000,0.24090909000,0.03181818000,3,18
-74.1287489997989,4.60266300098482,984,311001041521.00000000000,sandydacar@gmail.com  --  esmartinezt@gmail.com,www.liceomanantial.edu.co,LICEO MANANTIAL DE VIDA ETERNA,63,62,59,59,65,305.38461540000,56,2019/12/31,A,1,1,5,3,4,2,14,36,4,1,12,26,12,5,0,6,28,22,0,7,40,9,1,19,29,7,0.03571429000,0.25000000000,0.64285714000,0.07142857000,0.01785714000,0.21428571000,0.46428571000,0.21428571000,0.08928571000,0.00000000000,0.10714286000,0.50000000000,0.39285714000,0.00000000000,0.12500000000,0.71428571000,0.00000000000,0.01785714000,0.33928571000,0.51785714000,0.12500000000,1,16
-74.1162320003941,4.62412399949555,985,311001041857.00000000000,colegionuestrasradelasalette@hotmail.com,www.colegiolasalette.edu.co,COLEGIO NUESTRA SEÑORA DE LA SALETTE,59,64,57,60,61,300.38461540000,21,2019/12/31,A,1,1,5,13,4,0,5,15,1,0,6,12,2,1,0,3,13,5,0,1,18,2,0,9,10,2,0.00000000000,0.23809524000,0.71428571000,0.04761905000,0.00000000000,0.28571429000,0.57142857000,0.09523810000,0.04761905000,0.00000000000,0.14285714000,0.61904762000,0.23809524000,0.00000000000,0.04761905000,0.85714286000,0.00000000000,0.00000000000,0.42857143000,0.47619048000,0.09523810000,1,16
-74.1192579996832,4.62785600025105,986,311001046352.00000000000,direccionsaur@gmail.com  --  direcionsaur@gmail.com,www.colegiofundacionsaur.com.co,FUNDACION SABIDURIA UNIVERSAL REGINISTA SAUR,55,52,45,50,53,253.46153850000,12,2019/12/31,A,1,1,5,11,4,0,9,3,0,2,9,0,1,0,0,4,7,1,0,5,7,0,5,5,2,0,0.00000000000,0.75000000000,0.25000000000,0.00000000000,0.16666667000,0.75000000000,0.00000000000,0.08333333000,0.00000000000,0.00000000000,0.33333333000,0.58333333000,0.08333333000,0.00000000000,0.41666667000,0.58333333000,0.00000000000,0.41666667000,0.41666667000,0.16666667000,0.00000000000,3,16
-74.117115000301,4.61509100092661,987,311001087792.00000000000,colsantisimo@hotmail.com - colsantisimos@hotmail.com,www.csss.edu.co/colsantisimo  --  www.colsantisimos.edu.co,COLEGIO DEL SANTISIMO SACRAMENTO,62,62,58,57,61,299.23076920000,19,2019/12/31,A,1,1,5,3,4,0,8,11,0,1,5,11,2,0,0,0,14,5,0,0,18,1,0,7,11,1,0.00000000000,0.42105263000,0.57894737000,0.00000000000,0.05263158000,0.26315790000,0.57894737000,0.10526316000,0.00000000000,0.00000000000,0.00000000000,0.73684211000,0.26315790000,0.00000000000,0.00000000000,0.94736842000,0.00000000000,0.00000000000,0.36842105000,0.57894737000,0.05263158000,2,16
-74.1042730003078,4.601180999691,988,311001090912.00000000000,sedevischool@yahoo.com,www.semilladevida.edu.co,COLEGIO CRISTIANO SEMILLA DE VIDA,62,63,59,58,65,304.23076920000,47,2019/12/31,A,1,1,5,3,4,1,14,28,4,2,8,18,18,1,0,4,23,20,0,1,36,10,1,17,23,6,0.02127660000,0.29787234000,0.59574468000,0.08510638000,0.04255319000,0.17021277000,0.38297872000,0.38297872000,0.02127660000,0.00000000000,0.08510638000,0.48936170000,0.42553192000,0.00000000000,0.02127660000,0.76595745000,0.00000000000,0.02127660000,0.36170213000,0.48936170000,0.12765957000,1,16
-74.1204209999725,4.62487700078411,989,311001093041.00000000000,ipdicrear@gmail.com,www.pedagogicocrear.edu.co,INSTITUTO PEDAGOGICO PARA EL DESARROLLO INTEGRAL CREAR,62,64,57,62,64,307.30769230000,27,2019/12/31,A,1,1,5,15,4,0,6,19,2,1,3,14,9,0,0,3,13,11,0,2,21,4,2,9,12,4,0.00000000000,0.22222222000,0.70370370000,0.07407407000,0.03703704000,0.11111111000,0.51851852000,0.33333333000,0.00000000000,0.00000000000,0.11111111000,0.48148148000,0.40740741000,0.00000000000,0.07407407000,0.77777778000,0.00000000000,0.07407407000,0.33333333000,0.44444444000,0.14814815000,1,16
-74.1082829997861,4.59972099941397,990,311001102619.00000000000,libiroga@hotmail.com  --  libiroga@gmail.com,www.liceobilingue.com,LICEO BILINGUE ROMULO GALLEGOS,58,59,53,55,63,283.84615380000,41,2019/12/31,A,1,1,5,13,4,4,11,24,2,3,9,15,13,1,1,4,29,7,0,6,33,2,6,17,17,1,0.09756098000,0.26829268000,0.58536585000,0.04878049000,0.07317073000,0.21951220000,0.36585366000,0.31707317000,0.02439024000,0.00000000000,0.09756098000,0.70731707000,0.17073171000,0.00000000000,0.14634146000,0.80487805000,0.00000000000,0.14634146000,0.41463415000,0.41463415000,0.02439024000,2,16
-74.1635919996398,4.56684600017865,991,311001106011.00000000000,liceonuestrasenoradelasabiduria@outlook.es  --  ingsistemnavas@hotmail.com  --  jaimecamargomolina@gmail.com,,LICEO PEDAGOGICO NUESTRA SEÑORA DE LA SABIDURIA,56,54,49,50,59,263.84615380000,53,2019/12/31,A,1,1,5,13,4,7,31,15,0,6,17,19,11,0,0,13,36,4,2,17,31,3,11,27,14,1,0.13207547000,0.58490566000,0.28301887000,0.00000000000,0.11320755000,0.32075472000,0.35849057000,0.20754717000,0.00000000000,0.00000000000,0.24528302000,0.67924528000,0.07547170000,0.03773585000,0.32075472000,0.58490566000,0.00000000000,0.20754717000,0.50943396000,0.26415094000,0.01886793000,3,19
